mp_0112
init
0x257e0	0x06	Victor		ANI_WAIT2	
0x25809	0x98	Victor		Are you willing to accept	mp_0112 0x256ff
				this work immediately?
0x25879	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x2588f	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x2592e	0x06	ALTO		ANI_DENY	
0x25954	0x98	ALTO	#6A	I'm sorry, today is a little busy...	
0x2599b	0x06	Victor		ANI_DEJECTED	
0x259c7	0x98	Victor		W-Well... That's a shame.	
0x25a00	0x06	Pecula		ANI_WAIT2	
0x25a29	0x98	Pecula		Anyway, I feel like I would accept	
				help from even a cat right about now.	
0x25a8c	0x98	Pecula		Whenever you're free,	
				please return to us again.	
QS_41_undertake
0x25bba	0x06	ALTO		ANI_NOD	
0x25bdf	0x98	ALTO	#6A	Yes, I'll take care of it.	
0x25c29	0x06	ALTO		ANI_THINK2	
0x25c51	0x98	ALTO	#6A	If I remember correctly, you	
				were requesting something	
				about a lost child...?	
0x25cc5	0x06	Pecula		ANI_WAIT2	
0x25cee	0x98	Pecula		Yes... Our daughter	
				Equulea disappeared.	
0x25d34	0x98	Pecula		We hadn't seen her since this morning,	
				and we were beginning to wonder...	
0x25dbe	0x98	Victor		When we found a	
				note by the bed.	
0x25e23	0x06	Victor		ANI_GESTURE1	
0x25e4f	0x98	Victor		The only thing it said was,	
				"Please do not look for me."		
0x25ec5	0x98	Victor		On top of that, the weather	
				outside is looking strange.	
				...Why is this happening...?	
0x25f4b	0x06	ALTO		ANI_WAIT	
0x25f71	0x98	ALTO	#6A	...From what you've told me,	
				it seems like she's run away	
				from home or something.
0x25fe1	0x06	ALTO		ANI_GESTURE2	
0x2600b	0x98	ALTO	#6A	Was there any reason for	
				her to have run away...?	
0x26057	0x06	Pecula		ANI_DENY	
0x2607f	0x98	Pecula		I cannot think of any...	
0x260cc	0x98	Pecula		For starters, Equulea has	
				always been a quiet and	
				mild-mannered child.	
0x26142	0x06	Pecula		ANI_WAIT0	
0x2616b	0x98	Pecula		She never would have vanished	
				without saying anything...	
0x261e8	0x06	Victor		ANI_WAIT3	
0x26211	0x98	Victor		I'd rather not consider it, but...	
				This could be a kidnapping.	
0x26286	0x98	Victor		It must be an attempt to get at my	
				wealth by holding her for ransom...!	
0x262ee	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2631c	0x98	ALTO	#6A	Well, umm...	
				(On a small island like this, I doubt
				 something like that would happen...)	
0x263e0	0x06	Victor		ANI_DIRECT	
0x2640a	0x98	Victor		...This all happened	
				because YOU didn't look	
				after Equulea properly!	
0x2646e	0x98	Victor		Even so, hpw can you still	
				call yourself her mother!?	
0x264bc	0x6B	Pecula		Unknown	
0x26532	0x98	Pecula		Oh my, you think it's MY fault!?	
0x26575	0x98	Pecula		You're the one who's always	
				neglecting me and Equulea!	
0x265ec	0x06	Pecula		ANI_WAIT3	
0x26615	0x6B	Victor		Unknown	
0x26649	0x06	Victor		ANI_ANGRYTALK	
0x26676	0x98	Victor		Wh-What!?	
0x266a0	0x6B	ALTO		Unknown	
0x266d2	0x06	ALTO		ANI_COMPLAIN	
0x266fc	0x98	ALTO	#6A	Now, now...	
				Please calm down.	
0x2673b	0x98	ALTO	#6A	Remnant Island is pretty small,	
				so Equulea can't have gone far.	
0x2679d	0x06	ALTO		ANI_GESTURE2	
0x267c7	0x98	ALTO	#6A	Do either of you have any idea	
				where she might have gone?	
0x268a7	0x06	Pecula		ANI_NOD	
0x268ce	0x98	Pecula		A-Ahem... Indeed.	
0x26906	0x06	Pecula		ANI_THINK	
0x2692f	0x98	Pecula		Come to think of it, the other day	
				I remember her peeking around looking	
				interested in the village armory...
0x269b0	0x98	Victor		Hmm, the armory...? That does not	
				seem like much of a place that	
				would be connected to our daughter.	
0x26a22	0x06	ALTO		ANI_GESTURE1	
0x26a4c	0x98	ALTO	#6A	Even so, it might provide some	
				clue of where she went...	
				I'll check that place out first.	
0x26aa7	0x06	ALTO		ANI_WAIT4	
0x26ace	0x98	ALTO	#6A	Both of you, please wait here.	
				It's possible that Equulea may	
				unexpectedly return to the inn.	
0x26b4b	0x06	Pecula		ANI_WAIT	
0x26b93	0x06	Victor		ANI_NOD	
0x26bba	0x98	Victor		U-Understood.	
0x26be9	0x06	Pecula		ANI_WAIT2	
0x26c12	0x98	Pecula		Please take care of her!	
0x26c90	0x07	System	#3C	Quest [Missing Daughter] started!	
0x26ce7	0x06	ALTO		ANI_WAIT	
QS_41_quest_end
0x26f8c	0x06	Equlea		ANI_WAIT	
0x271ce	0x06	Victor		ANI_NOD	
0x271f5	0x98	Victor		I see... I understand the situation.	
0x2723f	0x06	Pecula		ANI_GESTURE1	
0x2726b	0x98	Pecula		I'm sorry, Equulea.	
0x2729f	0x98	Pecula		Your father and I have not given	
				thought to your feelings at all...	
0x27306	0x06	Equlea		ANI_DENY	
0x2732e	0x98	Equlea	#6A	No, it's good to know	
				that you understand.
0x27398	0x98	Equlea	#6A	I'm... I'm the one who should	
				be sorry for worrying you.	
0x273e2	0x06	Victor		ANI_COMPLAIN	
0x2740e	0x98	Victor		That doesn't matter. We	
				were the ones at fault	
				in the first place.
0x27474	0x06	Victor		ANI_WAIT4	
0x2749d	0x98	Victor		More importantly, we always thought	
				you were as docile as a doll. We never
				realized that you felt this way...
0x2751d	0x98	Victor		I'm more than happy to discover this.	mp_0112 0x163ea
0x2758d	0x98	Equlea	#6A	Father...	
0x27605	0x98	ALTO	#6A	Hehe, I'm pleased to see that	
				you guys were able to make up.	
0x27887	0x06	Victor		ANI_GESTURE2	
0x278b3	0x98	Victor		Nayuta, was it?	
				I cannot thank you enough	
				for what you've done.	
0x27906	0x98	Victor		Here's a small token of my gratitude.
				I hope you will accept it.	
0x2797f	0x06	Victor		ANI_HANDOVER	
0x279cb	0xC1	System		obtained.	mp_0000 0x7558
0x27aaa	0x06	ALTO		ANI_SURPRISE_WEAK	
0x27ad9	0x98	ALTO		E-Excuse me, this is quite a lot.	
0x27b1f	0x06	Pecula		ANI_GESTURE2	
0x27b4b	0x98	Pecula		No, no, please feel	
				free to take it.	
0x27ba3	0xC1	System		obtained.	mp_0000 0x7558
0x27c1c	0xC1	System		obtained.	mp_0000 0x7558
0x27cf9	0x06	ALTO		ANI_SURPRISE_WEAK	
0x27d28	0x98	ALTO		E-Excuse me, this is quite a lot.	mp_0112 0x27ad9
0x27d6e	0x06	Pecula		ANI_GESTURE2	
0x27d9a	0x98	Pecula		This might not be that uncommon for	
				someone from Remnant Island, but	
				please, take this as well.	
0x27e06	0x06	Pecula		ANI_WAIT0	
0x27e2f	0x98	Pecula		We must be careful not to	mp_0112 0x17282
				engage in such disgraceful
				quarrels in the future.
0x27e93	0x06	ALTO		ANI_GESTURE2	
0x27ebd	0x98	ALTO		Well, I'll be grateful to use it.	
0x27efd	0x06	ALTO		ANI_THANKS	
0x27f25	0x98	ALTO		I'll leave you guys	
				with that, then.	
0x27f61	0x06	Equlea		ANI_WAIT3	
0x27f8a	0x98	Equlea	#6A	Nayuta, truly,	
				thank you so much.	
0x27fd6	0x98	Equlea	#6A	Please say hi to	
				the fairy for me.	
0x28053	0x6B	Victor		Question	
0x280a1	0x6B	Pecula		Question	
0x28145	0x06	Pecula		ANI_WAIT4	
0x2816e	0x98	Pecula		Fairy...?	
0x28199	0x06	Victor		ANI_WAIT3	
0x281c2	0x98	Victor		Goodness gracious!	
0x281f6	0x6B	ALTO		Unknown	
0x28256	0x06	ALTO		ANI_SCRATCH_HEAD	
0x28284	0x98	ALTO		A-Ahaha... See ya.	
				(That's a little worrisome...)	
0x2830c	0x07	System	#3C	Quest [Missing Daughter] completed!	
0x284dc	0x06	Equlea		ANI_SIT1	
QS_82_get_in_information
0x286e2	0x06	Antlia		ANI_SIT1	
0x28866	0x98	Antlia		Oh, what's wrong, Nayuta?	mp_0110 0xc491
0x288a0	0x06	ALTO		ANI_OJIGI	
0x288c7	0x98	ALTO		Hello, Antlia.	
				I wanted to ask you something...	
0x2891b	0x40	UNDEF		Nayuta explained that he was here to pick up the	mp_0114 0x7570
				ancestral offerings on request from the elder.
0x289a9	0x6B	Antlia		Exclamation	
0x289eb	0x98	Antlia		The offerings...?	
0x28a1c	0x6B	Antlia		Ellipsis	
0x28a70	0x06	ALTO		ANI_THINK2	
0x28a98	0x98	ALTO		I believe the elder asked you	
				for some ceremonial flowers...	
0x28aed	0x06	ALTO		ANI_GESTURE1	
0x28b17	0x98	ALTO		Hey, Antlia? Why did you	
				suddenly go quiet??	
0x28b68	0x06	NOI		ANI_COMPLAIN	
0x28b91	0x98	NOI	#6A	D-Did he...?	
0x28be3	0x98	Antlia		...I'm sorry, I didn't mean to...	
				I guess I forgot to buy them.
0x28c45	0x6B	ALTO		Sweatdrop	
0x28c77	0x6B	NOI		Sweatdrop	
0x28cc8	0x98	Antlia		I'm truly sorry. Nothing like	
				this has happened in years...	
0x28d58	0x98	Antlia		Of all the things, to forget the	
				request for the Star Festival...	
				Facing everyone about this will...	
0x28ddc	0x06	ALTO		ANI_SCRATCH_HEAD	
0x28e0a	0x98	ALTO		Ahaha, you can't help but forget	
				things once in a while. Don't	
				beat yourself up over it.	
0x28eb0	0x98	NOI	#6A	But what are we gonna do,	
				Nayuta? We can't complete	
				your job like this...	
0x28f11	0x06	ALTO		ANI_THINK	
0x28f38	0x98	ALTO		Hmm, you're right...	
0x28f6c	0x6B	ALTO		Surprise	
0x28f9e	0x06	ALTO		ANI_GOODIDEA	
0x28fc8	0x98	ALTO		So, Antlia.	
0x29041	0x98	ALTO		The flowers you were supposed to bring	
				for the ceremony, what kind were they?	
0x290db	0x98	Antlia		Ah, they are popular as offerings	
				throughout the world, including	
				the Ciencia Sea.	
0x2918b	0x06	Antlia		ANI_SIT1_GESTURE1	
0x291bc	0x98	Antlia		It's called the Fiona Flower. They're	
				pure white and grow in the western	
				part of the continent.	
0x2923b	0x98	Antlia		Also, the petals of the flower	
				glow faintly in the dark. It's	
				a very beautiful sight.	
0x292bb	0x98	Antlia		Unfortunately, they don't seem	
				to grow in the Ciencia Sea...	
0x2931a	0x06	ALTO		ANI_NOD	
0x2933f	0x98	ALTO		I see...	mp_0111 0xbeeb
0x293bf	0x98	ALTO		(Hey, Noi. White flowers...	
				 Doesn't that sound kinda familiar?)	
0x29468	0x98	NOI	#6A	(Yes, I believe I've seen them growing	
				 somewhere with you very recently.)	
0x294d1	0x98	NOI	#6A	(And, I... I feel like I've looked at	
				 those white flowers for a long time...)	
0x29548	0x06	ALTO		ANI_GESTURE2	
0x29572	0x98	ALTO		(We can't be sure if those flowers	
				 growing there are Fiona Flowers...	
				 It might be worth a trip to find out.)	
0x29693	0x98	ALTO		Antlia, thank you	
				for the information.	
0x296f0	0x98	Antlia		No... I am sorry I could	
				not provide more to you.	
0x2974c	0x98	Antlia		Please tell the elder that my	
				business will make up for this	
				mistake in due time.	
0x297c7	0x06	ALTO		ANI_NOD	
0x297ec	0x98	ALTO		Ahaha, sure.	mp_0111 0xf196
0x298e5	0x06	Antlia		ANI_SIT1	
Tobe_Chahan
0x299b6	0x06	frypan		ANI_COOK	
