mp_0112
init
0x2588f	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x2592e	0x06	ALTO		ANI_DENY	
0x25954	0x98	ALTO	#6A	I'm sorry, today is a little busy...	
0x2599b	0x06	Victor		ANI_DEJECTED	
0x259c7	0x98	Victor		I-Is that so...Too bad.	
0x25a00	0x06	Pecula		ANI_WAIT2	
0x25a29	0x98	Pecula		Anyway, I feel like I could	
				accept help even from a cat about now.	
0x25a8c	0x98	Pecula		If your hands become free,	
				please appear before us again.	
QS_41_undertake
0x25bba	0x06	ALTO		ANI_NOD	
0x25bdf	0x98	ALTO	#6A	Yes, please allow me to	
				accept this job.	
0x25c29	0x06	ALTO		ANI_THINK2	
0x25c51	0x98	ALTO	#6A	If I remember correctly,	
				according to the request, this is	
				about a lost child, yes?	
0x25cc5	0x06	Pecula		ANI_WAIT2	
0x25cee	0x98	Pecula		Yes...My daughter	
				Equlea disappeared.	
0x25d34	0x98	Pecula		She hasn't shown her face since morning,	
				and if I think that's strange...	
0x25dbe	0x98	Victor		We found a letter	
				left near the bed.	
0x25e23	0x06	Victor		ANI_GESTURE1	
0x25e4f	0x98	Victor		In it was written the brief comment,	
				"Don't search for me"...	
0x25ec5	0x98	Victor		To make matters worse,	
				it seems there's strange weather outside.	
				...Why has such a thing happened...	
0x25f4b	0x06	ALTO		ANI_WAIT	
0x25f71	0x98	ALTO	#6A	...Hearing as much as I have,	
				it seems she has run away from home	
				or something.	
0x25fe1	0x06	ALTO		ANI_GESTURE2	
0x2600b	0x98	ALTO	#6A	Was there some motive	
				for her to run away?	
0x26057	0x06	Pecula		ANI_DENY	
0x2607f	0x98	Pecula		I cannot recall anything like that	
				at all...	
0x260cc	0x98	Pecula		From the beginning,	
				Equlea has been an	
				obedient child.	
0x26142	0x06	Pecula		ANI_WAIT0	
0x2616b	0x98	Pecula		For that girl to do something like	
				hide without telling us,	
				we must have made some mistake...	
0x261e8	0x06	Victor		ANI_WAIT3	
0x26211	0x98	Victor		I don't want to think about it	
				too much, but...	
				It's possible that she was kidnapped.	
0x26286	0x98	Victor		I am sure...There's no mistake that	
				it is a crime aimed at our fortune!	
0x262ee	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2631c	0x98	ALTO	#6A	U-Umm...	
				(On a small island like this, as you'd expect,	
				 such a thing isn't possible, I think...)	
0x263e0	0x06	Victor		ANI_DIRECT	
0x2640a	0x98	Victor		...This incident happened because	
				you didn't watch Equlea properly!	
0x2646e	0x98	Victor		Even so, you call yourself her mother, huh!?	
0x264bc	0x6B	Pecula		Unknown	
0x26532	0x98	Pecula		My, you're saying it's my fault!?	
0x26575	0x98	Pecula		Isn't it the case that you too	
				neglect me and Equlea!?	
0x265ec	0x06	Pecula		ANI_WAIT3	
0x26615	0x6B	Victor		Unknown	
0x26649	0x06	Victor		ANI_ANGRYTALK	
0x26676	0x98	Victor		W-What!?	
0x266a0	0x6B	ALTO		Unknown	
0x266d2	0x06	ALTO		ANI_COMPLAIN	
0x266fc	0x98	ALTO	#6A	Now, now...	
				Please calm down.	
0x2673b	0x98	ALTO	#6A	Because Remnant Island	
				is small, Equlea should not	
				have gone far.	
0x2679d	0x06	ALTO		ANI_GESTURE2	
0x267c7	0x98	ALTO	#6A	Do you have any idea where	
				Equlea might have gone?	
0x268a7	0x06	Pecula		ANI_NOD	
0x268ce	0x98	Pecula		A, Ahem...I do indeed.	
0x26906	0x06	Pecula		ANI_THINK	
0x2692f	0x98	Pecula		Lately, she has been peering	
				into the village weapons shop,	
				it seems...	
0x269b0	0x98	Victor		Hmm, the weapons shop, is it...	
				I don't see what connection that	
				place has to her.	
0x26a22	0x06	ALTO		ANI_GESTURE1	
0x26a4c	0x98	ALTO	#6A	Even so, they might have	
				some clue...	
				I'll go there first.	
0x26aa7	0x06	ALTO		ANI_WAIT4	
0x26ace	0x98	ALTO	#6A	Both of you, please wait here.	
				It's possible that Equlea may	
				unexpectedly return to the inn.	
0x26b4b	0x06	Pecula		ANI_WAIT	
0x26b93	0x06	Victor		ANI_NOD	
0x26bba	0x98	Victor		U-Understood.	mp_0110 0x2b795
0x26be9	0x06	Pecula		ANI_WAIT2	
0x26c12	0x98	Pecula		Somehow, take	
				care of that child!	
0x26c90	0x07	System	#3C	Quest [Beloved Daughter's Disappearance] accepted!	
0x26ce7	0x06	ALTO		ANI_WAIT	
QS_41_quest_end
0x26f8c	0x06	Equlea		ANI_WAIT	
0x271ce	0x06	Victor		ANI_NOD	
0x271f5	0x98	Victor		Is that so...I understand the situation.	
0x2723f	0x06	Pecula		ANI_GESTURE1	
0x2726b	0x98	Pecula		I'm sorry, Equlea.	
0x2729f	0x98	Pecula		Both myself and your father, we didn't consider	
				your feelings at all..	
0x27306	0x06	Equlea		ANI_DENY	
0x2732e	0x98	Equlea	#6A	No, if you understand,	
				then I'm happy.	
0x27398	0x98	Equlea	#6A	Me too...	
				I am sorry for worrying you.	
0x273e2	0x06	Victor		ANI_COMPLAIN	
0x2740e	0x98	Victor		Do not worry about it.	
				Originally, we were the	
				ones at fault, you see.	
0x27474	0x06	Victor		ANI_WAIT4	
0x2749d	0x98	Victor		More importantly, we thought you were	mp_0112 0x1636a
				obedient like a doll and you thought	
				this much about us...	
0x2751d	0x98	Victor		Understanding that makes me	mp_0112 0x163ea
				happy more than anything.	
0x2758d	0x98	Equlea	#6A	Father...	
0x27605	0x98	ALTO	#6A	Hehe, I am glad that it looks	
				like you were able to make up.	
0x27887	0x06	Victor		ANI_GESTURE2	
0x278b3	0x98	Victor		Nayuta, was it.	
				To you I cannot	
				give thanks enough.	
0x27906	0x98	Victor		This is a small token	
				of my thanks.	
				Please accept it.	
0x2797f	0x06	Victor		ANI_HANDOVER	
0x279cb	0xC1	System		obtained.	mp_0000 0x7558
0x27aaa	0x06	ALTO		ANI_SURPRISE_WEAK	
0x27ad9	0x98	ALTO		T...Thank you,	
				for giving me this much.	
0x27b1f	0x06	Pecula		ANI_GESTURE2	
0x27b4b	0x98	Pecula		No, no, please don't hold back	
				and accept it.	
0x27ba3	0xC1	System		obtained.	mp_0000 0x7558
0x27c1c	0xC1	System		obtained.	mp_0000 0x7558
0x27cf9	0x06	ALTO		ANI_SURPRISE_WEAK	
0x27d28	0x98	ALTO		T...Thank you,	mp_0112 0x27ad9
				for giving me this much.	
0x27d6e	0x06	Pecula		ANI_GESTURE2	
0x27d9a	0x98	Pecula		Remnant island may	
				be unusual, but	
				please don't hold back and accept this.	
0x27e06	0x06	Pecula		ANI_WAIT0	
0x27e2f	0x98	Pecula		We will be careful not to engage	mp_0112 0x17282
				in disgraceful quarrels hereafter.	
0x27e93	0x06	ALTO		ANI_GESTURE2	
0x27ebd	0x98	ALTO		Then, I will use	
				this thankfully.	
0x27efd	0x06	ALTO		ANI_THANKS	
0x27f25	0x98	ALTO		Then, I will be leaving now.	
0x27f61	0x06	Equlea		ANI_WAIT3	
0x27f8a	0x98	Equlea	#6A	Big brother, truly,	
				thank you very much.	
0x27fd6	0x98	Equlea	#6A	Please tell the fairy person	
				hi for me.	
0x28053	0x6B	Victor		Question	
0x280a1	0x6B	Pecula		Question	
0x28145	0x06	Pecula		ANI_WAIT4	
0x2816e	0x98	Pecula		Fairy...?	
0x28199	0x06	Victor		ANI_WAIT3	
0x281c2	0x98	Victor		Goodness gracious!	
0x281f6	0x6B	ALTO		Unknown	
0x28256	0x06	ALTO		ANI_SCRATCH_HEAD	
0x28284	0x98	ALTO		A, Ahaha...see you.	
				(I'm a little worried...)	
0x2830c	0x07	System	#3C	Quest [Beloved Daughter's Disappearance] completed!	
0x284dc	0x06	Equlea		ANI_SIT1	
QS_82_get_in_information
0x286e2	0x06	Antlia		ANI_SIT1	
0x28866	0x98	Antlia		Oh, what's wrong Nayuta?	mp_0110 0xc491
0x288a0	0x06	ALTO		ANI_OJIGI	
0x288c7	0x98	ALTO		Good day, Antlia.	
				I want to ask you something, but...	
0x2891b	0x40	UNDEF		Nayuta told Antlia that he receive a	
				request from the elder and came to	
				receive the offering for the ancestors.	
0x289a9	0x6B	Antlia		Exclamation	
0x289eb	0x98	Antlia		The offering...	
0x28a1c	0x6B	Antlia		Ellipsis	
0x28a70	0x06	ALTO		ANI_THINK2	
0x28a98	0x98	ALTO		Surely the elder asked you for	
				flowers for the dead...	
0x28aed	0x06	ALTO		ANI_GESTURE1	
0x28b17	0x98	ALTO		Hey, Antlia?	
				Why did you get quiet	
				all of a sudden?	
0x28b68	0x06	NOI		ANI_COMPLAIN	
0x28b91	0x98	NOI	#6A	C-Could it be...	
0x28be3	0x98	Antlia		...I'm sorry, I of all people...	
				It seems I forgot to stock them.	
0x28c45	0x6B	ALTO		Sweatdrop	
0x28c77	0x6B	NOI		Sweatdrop	
0x28cc8	0x98	Antlia		I'm truly sorry.	
				Nothing like this has happened	
				in several years, but...	
0x28d58	0x98	Antlia		Of all things, to forget the	
				request for the Star Festival...	
				Looking at everyone's faces will be...	
0x28ddc	0x06	ALTO		ANI_SCRATCH_HEAD	
0x28e0a	0x98	ALTO		Ahaha, nothing can be done about	
				forgetting things. Please don't be	
				discouraged.	
0x28eb0	0x98	NOI	#6A	But, what's wrong Nayuta?	
				Like this, we can't complete	
				the job...	
0x28f11	0x06	ALTO		ANI_THINK	
0x28f38	0x98	ALTO		Hmm, you're right...	
0x28f6c	0x6B	ALTO		Surprise	
0x28f9e	0x06	ALTO		ANI_GOODIDEA	
0x28fc8	0x98	ALTO		That's right, Antlia.	
0x29041	0x98	ALTO		Though the flowers you should have had	
				mean "repose of soul," what kind of	
				flowers are they?	
0x290db	0x98	Antlia		Yes, though they are starting to be used in	
				the Ciencia Sea, they are popular as	
				offerings throughout the world.	
0x2918b	0x06	Antlia		ANI_SIT1_GESTURE1	
0x291bc	0x98	Antlia		The "Fiona Flower" thrives in the west	
				part of the continent and they have	
				a pure, white color.	
0x2923b	0x98	Antlia		Also, the petals have the property	
				of glowing faintly in the dark. It is	
				a very beautiful sight.	
0x292bb	0x98	Antlia		Unfortunately, it seems they do	
				not grow in the Ciencia Sea...	
0x2931a	0x06	ALTO		ANI_NOD	
0x2933f	0x98	ALTO		I see...	mp_0111 0xbeeb
0x293bf	0x98	ALTO		(Say, Noi. Those white flowers...	
				 Don't you remember seeing	
				 something like that?)	
0x29468	0x98	NOI	#6A	(Yes, I feel like I saw them growing	
				 somewhere with you very recently.)	
0x294d1	0x98	NOI	#6A	(And, I...	
				 I feel like I have been staring at	
				 those white flowers for a long time...)	
0x29548	0x06	ALTO		ANI_GESTURE2	
0x29572	0x98	ALTO		(Though I don't know whether "that flower"	
				 at that place is the Fiona Flower or not...	
				 It seems there's value in going to see.)	
0x29693	0x98	ALTO		Antlia,	
				thank you for the information.	
0x296f0	0x98	Antlia		No...I'm sorry that this is all the	
				help I could be to you.	
0x2974c	0x98	Antlia		Please tell the elder that I will	
				make up for the miss this	
				time through my trade business.	
0x297c7	0x06	ALTO		ANI_NOD	
0x297ec	0x98	ALTO		Ahaha, understood.	mp_0111 0xf196
0x298e5	0x06	Antlia		ANI_SIT1	
Tobe_Chahan
0x299b6	0x06	frypan		ANI_COOK	
