mp_1000b	0x149e	chr name	mp_1000b 0x417
mp_1000b	0x1531	chr name	mp_1000b 0x417
mp_1000b	0x15c4	chr name	mp_1000b 0x417
mp_1000b	0x1657	chr name	mp_1000b 0x417
mp_1000b	0x16ea	chr name	mp_1000b 0x417
mp_1000b	0x177e	chr name	地下ライト
mp_1000b	0x17e7	chr name	地上ライト
mp_1000b	0x1851	chr name	mp_1000b 0x177e
mp_1000b	0x18bb	chr name	mp_1000b 0x17e7
mp_1000b	0x1aad	chr name	mp_0101a 0x19e
mp_1000b	0x1b3e	chr name	mp_0101a 0x19e
mp_1000b	0x1bd5	chr name	mp_1000a 0x1aa3
mp_1000b	0x2de2	chr name	mp_1000a 0x28f6
mp_1000b	0x2e97	chr name	mp_1000a 0x28f6
mp_1000b	0x2f41	chr name	mp_1000a 0x28f6
mp_1000b	0x2fed	chr name	mp_1000a 0x28f6
mp_1000b	0x3099	chr name	mp_1000a 0x28f6
mp_1000b	0x3145	chr name	mp_1000a 0x28f6
mp_1000b	0x31f1	chr name	mp_1000a 0x28f6
mp_1000c	0x26b	chr name	突撃ビートル
mp_1000c	0x2f8	chr name	mp_1000c 0x26b
mp_1000c	0x385	chr name	装甲ビッグフット
mp_1000c	0x416	chr name	mp_1000c 0x385
mp_1000c	0x4a7	chr name	ガ軍
mp_1000c	0x52c	chr name	mp_1000c 0x4a7
mp_1000c	0x5b1	chr name	mp_1000c 0x4a7
mp_1000c	0x636	chr name	mp_1000c 0x385
mp_1000c	0x6c7	chr name	mp_1000c 0x4a7
mp_1000c	0x74c	chr name	mp_1000c 0x4a7
mp_1000c	0x7d1	chr name	mp_1000c 0x385
mp_1000c	0x862	chr name	mp_1000c 0x4a7
mp_1000c	0x8e7	chr name	mp_1000c 0x4a7
mp_1000c	0x96c	chr name	mp_1000c 0x4a7
mp_1000c	0x9f1	chr name	mp_1000c 0x26b
mp_1000c	0xa7e	chr name	mp_1000c 0x26b
mp_1000c	0xb0b	chr name	mp_1000c 0x26b
mp_1000c	0xb98	chr name	mp_1000c 0x4a7
mp_1000c	0xc1d	chr name	mp_1000c 0x4a7
mp_1000c	0xca2	chr name	mp_1000c 0x4a7
mp_1000c	0xd27	chr name	mp_1000c 0x385
mp_1000c	0xdbc	chr name	ヒポグリフ
mp_1000c	0xe5c	chr name	mp_1000c 0xdbc
mp_1000c	0xefc	chr name	mp_1000c 0xdbc
mp_1000c	0xf98	chr name	mp_1000c 0x26b
mp_1000c	0x1025	chr name	mp_1000c 0x26b
mp_1000c	0x10b2	chr name	mp_1000c 0x26b
mp_1000c	0x113f	chr name	mp_1000c 0x385
mp_1000c	0x11d0	chr name	mp_1000c 0x385
mp_1000c	0x1261	chr name	mp_1000c 0x385
mp_1000c	0x12f2	chr name	mp_1000c 0x26b
mp_1000c	0x137f	chr name	mp_1000c 0x26b
mp_1000c	0x140c	chr name	mp_1000c 0x385
mp_1000c	0x149d	chr name	mp_1000c 0x385
mp_1000c	0x152e	chr name	mp_1000c 0x26b
mp_1000c	0x15bb	chr name	mp_1000c 0x26b
mp_1000c	0x1648	chr name	mp_1000c 0x26b
mp_1000c	0x16d5	chr name	mp_1000c 0x385
mp_1000c	0x176c	chr name	mp_1000c 0x385
mp_1000c	0x1803	chr name	mp_1000c 0x385
mp_1000c	0x189a	chr name	mp_1000c 0x26b
mp_1000c	0x192d	chr name	mp_1000c 0x26b
mp_1000c	0x19c0	chr name	mp_1000c 0x385
mp_1000c	0x1a57	chr name	mp_1000c 0x26b
mp_1000c	0x1aea	chr name	mp_1000c 0x26b
mp_1000c	0x1b7e	chr name	mp_1000b 0x177e
mp_1000c	0x1be7	chr name	mp_1000b 0x17e7
mp_1000c	0x1c51	chr name	mp_1000b 0x177e
mp_1000c	0x1cbb	chr name	mp_1000b 0x17e7
mp_1000c	0x20ad	chr name	mp_0101a 0x19e
mp_1000c	0x213e	chr name	mp_0101a 0x19e
mp_1000c	0x21d5	chr name	mp_1000a 0x1aa3
mp_1000c	0x227c	chr name	スキルSW
mp_1000c	0x231b	chr name	mp_1000c 0x227c
mp_1000c	0x23ba	chr name	mp_1000c 0x227c
mp_1000c	0x2459	chr name	タイマー
mp_1000c	0x24ef	chr name	押せない箱
mp_1000c	0x2588	chr name	押し石箱
mp_1000c	0x261c	chr name	mp_1000c 0x2588
mp_1000c	0x26b0	chr name	破壊木箱
mp_1000c	0x2746	chr name	mp_1000c 0x2588
mp_1000c	0x27f0	chr name	箱ポイント
mp_1000c	0x288b	chr name	TG
mp_1000c	0x2932	chr name	mp_1000c 0x288b
mp_1000c	0x3e22	chr name	OBJ_q22
mp_1000d	0x333	chr name	イエティ
mp_1000d	0x3bc	chr name	mp_1000d 0x333
mp_1000d	0x445	chr name	mp_1000d 0x333
mp_1000d	0x4ce	chr name	mp_1000b 0x417
mp_1000d	0x55b	chr name	mp_1000b 0x417
mp_1000d	0x5e8	chr name	シールドスパイダ
mp_1000d	0x679	chr name	mp_1000d 0x5e8
mp_1000d	0x70a	chr name	mp_1000d 0x333
mp_1000d	0x797	chr name	ワーキャット
mp_1000d	0x839	chr name	mp_1000d 0x797
mp_1000d	0x8db	chr name	mp_1000d 0x797
mp_1000d	0x979	chr name	mp_1000d 0x5e8
mp_1000d	0xa0a	chr name	mp_1000d 0x5e8
mp_1000d	0xa9b	chr name	mp_1000d 0x333
mp_1000d	0xb24	chr name	mp_1000d 0x333
mp_1000d	0xbad	chr name	mp_1000d 0x333
mp_1000d	0xc36	chr name	mp_1000d 0x5e8
mp_1000d	0xcc7	chr name	mp_1000d 0x5e8
mp_1000d	0xd58	chr name	mp_1000d 0x5e8
mp_1000d	0xde9	chr name	mp_1000d 0x5e8
mp_1000d	0xe7a	chr name	mp_1000b 0x417
mp_1000d	0xf07	chr name	mp_1000b 0x417
mp_1000d	0xf94	chr name	mp_1000b 0x417
mp_1000d	0x1021	chr name	mp_1000d 0x333
mp_1000d	0x10aa	chr name	mp_1000d 0x333
mp_1000d	0x1133	chr name	mp_1000b 0x417
mp_1000d	0x11c6	chr name	mp_1000b 0x417
mp_1000d	0x1259	chr name	mp_1000d 0x5e8
mp_1000d	0x12f0	chr name	mp_1000d 0x5e8
mp_1000d	0x1387	chr name	mp_1000d 0x5e8
mp_1000d	0x141f	chr name	ハリボテ
mp_1000d	0x14b8	chr name	mp_1000d 0x5e8
mp_1000d	0x1549	chr name	mp_1000d 0x333
mp_1000d	0x15d2	chr name	mp_1000d 0x333
mp_1000d	0x165b	chr name	mp_1000d 0x333
mp_1000d	0x16ea	chr name	mp_1000d 0x333
mp_1000d	0x1779	chr name	mp_1000d 0x333
mp_1000d	0x180d	chr name	精霊のお願い
mp_1000d	0x1886	chr name	mp_1000b 0x177e
mp_1000d	0x18ef	chr name	mp_1000b 0x17e7
mp_1000d	0x1959	chr name	mp_1000b 0x177e
mp_1000d	0x19c3	chr name	mp_1000b 0x17e7
mp_1000d	0x1cb1	chr name	mp_0101a 0x19e
mp_1000d	0x1d42	chr name	mp_0101a 0x19e
mp_1000d	0x1dd1	chr name	mp_1000c 0x288b
mp_1000d	0x1e5d	chr name	mp_1000c 0x288b
mp_1000d	0x1ee9	chr name	mp_1000c 0x288b
mp_1000d	0x1f75	chr name	mp_1000c 0x288b
mp_1000d	0x2009	chr name	mp_1000a 0x1aa3
mp_1000d	0x20b0	chr name	mp_1000c 0x2588
mp_1000d	0x2143	chr name	mp_1000c 0x2588
mp_1000d	0x21d6	chr name	mp_1000c 0x2588
mp_1000d	0x2279	chr name	ジャンプ台
mp_1000d	0x231f	chr name	mp_1000c 0x26b0
mp_1000d	0x23b0	chr name	mp_1000c 0x24ef
mp_1000d	0x2444	chr name	mp_1000c 0x24ef
mp_1000d	0x24d8	chr name	mp_1000c 0x24ef
mp_1000d	0x2574	chr name	mp_1000c 0x27f0
mp_1001a	0x2f8	chr name	シールドバルブ
mp_1001a	0x387	chr name	木の門番
mp_1001a	0x410	chr name	mp_1001a 0x2f8
mp_1001a	0x49f	chr name	mp_1001a 0x2f8
mp_1001a	0x52e	chr name	mp_1000a 0xb83
mp_1001a	0x5b5	chr name	mp_1001a 0x387
mp_1001a	0x63e	chr name	mp_1001a 0x387
mp_1001a	0x6c7	chr name	mp_1000a 0xb83
mp_1001a	0x74e	chr name	mp_1000a 0xb83
mp_1001a	0x7d5	chr name	mp_1000a 0xb83
mp_1001a	0x85c	chr name	mp_1001a 0x2f8
mp_1001a	0x8eb	chr name	mp_1001a 0x387
mp_1001a	0x973	chr name	mp_1000a 0xb83
mp_1001a	0x9ff	chr name	mp_1001a 0x2f8
mp_1001a	0xa92	chr name	mp_1000c 0x26b
mp_1001a	0xb33	chr name	mp_1000c 0x26b
mp_1001a	0xbd4	chr name	mp_1000c 0x26b
mp_1001a	0xc75	chr name	mp_1000c 0x26b
mp_1001a	0xd12	chr name	mp_1001a 0x2f8
mp_1001a	0xda1	chr name	mp_1001a 0x2f8
mp_1001a	0xe30	chr name	mp_1001a 0x387
mp_1001a	0xeb8	chr name	mp_1000a 0xb83
mp_1001a	0xf3f	chr name	mp_1001a 0x2f8
mp_1001a	0xfce	chr name	mp_1001a 0x2f8
mp_1001a	0x105d	chr name	mp_1000a 0xb83
mp_1001a	0x10e4	chr name	mp_1000a 0xb83
mp_1001a	0x116b	chr name	mp_1000a 0xb83
mp_1001a	0x11f2	chr name	mp_1001a 0x2f8
mp_1001a	0x1281	chr name	mp_1001a 0x2f8
mp_1001a	0x1315	chr name	mp_1001a 0x387
mp_1001a	0x13b0	chr name	mp_1001a 0x387
mp_1001a	0x1438	chr name	mp_1001a 0x2f8
mp_1001a	0x14c7	chr name	mp_1001a 0x2f8
mp_1001a	0x1556	chr name	mp_1000a 0xb83
mp_1001a	0x15dd	chr name	mp_1000a 0xb83
mp_1001a	0x1664	chr name	mp_1001a 0x2f8
mp_1001a	0x16f3	chr name	mp_1001a 0x387
mp_1001a	0x177b	chr name	mp_1001a 0x387
mp_1001a	0x1809	chr name	mp_1000a 0xb83
mp_1001a	0x1896	chr name	mp_1000a 0xb83
mp_1001a	0x1bae	chr name	スキルモンスター
mp_1001a	0x1c27	chr name	mp_0101a 0x19e
mp_1001a	0x1cb8	chr name	mp_0101a 0x19e
mp_1001a	0x1d47	chr name	mp_1000d 0x2279
mp_1001a	0x1dea	chr name	mp_1000d 0x2279
mp_1001a	0x1e97	chr name	mp_1000c 0x227c
mp_1001a	0x1f3c	chr name	mp_1000a 0x1aa3
mp_1001a	0x1ff0	chr name	mp_1000c 0x227c
mp_1001a	0x2097	chr name	mp_1000c 0x227c
mp_1001a	0x213e	chr name	mp_1000c 0x227c
mp_1001a	0x21e4	chr name	NULLアタリ
mp_1001a	0x2293	chr name	mp_1001a 0x21e4
mp_1001a	0x34da	chr name	mp_0000 0x1708
mp_1001b	0x2fc	chr name	スズラン砲台
mp_1001b	0x389	chr name	mp_1001b 0x2fc
mp_1001b	0x416	chr name	mp_1000b 0xa9f
mp_1001b	0x49b	chr name	mp_1000b 0xa9f
mp_1001b	0x520	chr name	mp_1001b 0x2fc
mp_1001b	0x5ad	chr name	mp_1001b 0x2fc
mp_1001b	0x63a	chr name	mp_1001b 0x2fc
mp_1001b	0x6c7	chr name	mp_1000b 0xa9f
mp_1001b	0x74c	chr name	mp_1000b 0x2fd
mp_1001b	0x7d9	chr name	mp_1001b 0x2fc
mp_1001b	0x866	chr name	mp_1001b 0x2fc
mp_1001b	0x8f3	chr name	mp_1000b 0x2fd
mp_1001b	0x980	chr name	mp_1000b 0x2fd
mp_1001b	0xa0d	chr name	mp_1000b 0xa9f
mp_1001b	0xa92	chr name	mp_1000b 0xa9f
mp_1001b	0xb1c	chr name	振り子ドリ
mp_1001b	0xbbd	chr name	mp_1001b 0xb1c
mp_1001b	0xc59	chr name	mp_1001b 0x2fc
mp_1001b	0xce6	chr name	mp_1001b 0x2fc
mp_1001b	0xd73	chr name	mp_1001b 0x2fc
mp_1001b	0xe00	chr name	mp_1000b 0xa9f
mp_1001b	0xe85	chr name	mp_1000b 0xa9f
mp_1001b	0xf0a	chr name	mp_1001b 0x2fc
mp_1001b	0xf97	chr name	mp_1001b 0x2fc
mp_1001b	0x1024	chr name	mp_1000b 0x2fd
mp_1001b	0x10b1	chr name	mp_1000b 0x2fd
mp_1001b	0x113e	chr name	mp_1001b 0x2fc
mp_1001b	0x11cb	chr name	mp_1001b 0x2fc
mp_1001b	0x1258	chr name	mp_1000b 0x2fd
mp_1001b	0x12e5	chr name	mp_1000b 0x2fd
mp_1001b	0x1372	chr name	mp_1000b 0x2fd
mp_1001b	0x13ff	chr name	mp_1001b 0x2fc
mp_1001b	0x148c	chr name	mp_1000b 0xa9f
mp_1001b	0x1511	chr name	mp_1000b 0xa9f
mp_1001b	0x1596	chr name	mp_1001b 0x2fc
mp_1001b	0x1623	chr name	mp_1001b 0x2fc
mp_1001b	0x16b6	chr name	mp_1000b 0x2fd
mp_1001b	0x1749	chr name	mp_1000b 0x2fd
mp_1001b	0x17dc	chr name	mp_1000b 0xa9f
mp_1001b	0x1867	chr name	mp_1000b 0xa9f
mp_1001b	0x18f2	chr name	mp_1000b 0x2fd
mp_1001b	0x1985	chr name	mp_1000b 0x2fd
mp_1001b	0x1a18	chr name	mp_1000b 0x2fd
mp_1001b	0x1d2d	chr name	mp_0101a 0x19e
mp_1001b	0x1dbe	chr name	mp_0101a 0x19e
mp_1001b	0x1e4d	chr name	mp_1000d 0x2279
mp_1001b	0x1ef4	chr name	mp_1000d 0x2279
mp_1001b	0x1f99	chr name	mp_1000c 0x227c
mp_1001b	0x203b	chr name	mp_1000c 0x227c
mp_1001b	0x20e2	chr name	mp_1000a 0x1aa3
mp_1001b	0x218f	chr name	mp_1000c 0x227c
mp_1001c	0x26a	chr name	mp_1000c 0xdbc
mp_1001c	0x2f5	chr name	mp_1000c 0xdbc
mp_1001c	0x380	chr name	mp_1000a 0xb83
mp_1001c	0x407	chr name	mp_1000c 0x385
mp_1001c	0x498	chr name	mp_1000c 0xdbc
mp_1001c	0x523	chr name	mp_1000c 0xdbc
mp_1001c	0x5ae	chr name	mp_1000a 0xb83
mp_1001c	0x635	chr name	mp_1000a 0xb83
mp_1001c	0x6bc	chr name	mp_1000a 0xb83
mp_1001c	0x743	chr name	mp_1000a 0xb83
mp_1001c	0x7ca	chr name	mp_1000a 0xb83
mp_1001c	0x851	chr name	mp_1000c 0x385
mp_1001c	0x8e2	chr name	mp_1000c 0xdbc
mp_1001c	0x96d	chr name	mp_1000c 0xdbc
mp_1001c	0x9f8	chr name	mp_1000c 0xdbc
mp_1001c	0xa83	chr name	mp_1000c 0xdbc
mp_1001c	0xb0e	chr name	mp_1000a 0xb83
mp_1001c	0xb95	chr name	mp_1000c 0xdbc
mp_1001c	0xc20	chr name	mp_1000a 0xb83
mp_1001c	0xca7	chr name	mp_1000a 0xb83
mp_1001c	0xd2e	chr name	mp_1000c 0x385
mp_1001c	0xdbf	chr name	mp_1000a 0xb83
mp_1001c	0xe46	chr name	mp_1000a 0xb83
mp_1001c	0xecd	chr name	mp_1000c 0xdbc
mp_1001c	0xf58	chr name	mp_1000a 0xb83
mp_1001c	0xfdf	chr name	mp_1000a 0xb83
mp_1001c	0x1066	chr name	mp_1000a 0xb83
mp_1001c	0x10ed	chr name	mp_1000c 0xdbc
mp_1001c	0x1178	chr name	mp_1000a 0xb83
mp_1001c	0x11ff	chr name	mp_1000a 0xb83
mp_1001c	0x1286	chr name	mp_1000a 0xb83
mp_1001c	0x130d	chr name	mp_1000c 0xdbc
mp_1001c	0x139c	chr name	シャーマンライオ
mp_1001c	0x1441	chr name	mp_1001c 0x139c
mp_1001c	0x14e6	chr name	mp_1001c 0x139c
mp_1001c	0x1587	chr name	mp_1000c 0xdbc
mp_1001c	0x1612	chr name	mp_1000c 0xdbc
mp_1001c	0x169d	chr name	mp_1000c 0xdbc
mp_1001c	0x1728	chr name	mp_1000c 0x385
mp_1001c	0x17b9	chr name	mp_1000c 0x385
mp_1001c	0x184a	chr name	mp_1000a 0xb83
mp_1001c	0x18d1	chr name	mp_1000a 0xb83
mp_1001c	0x1958	chr name	mp_1000a 0xb83
mp_1001c	0x19df	chr name	mp_1000c 0xdbc
mp_1001c	0x1a6a	chr name	mp_1000c 0x385
mp_1001c	0x1afb	chr name	mp_1000c 0x385
mp_1001c	0x1b8c	chr name	mp_1000c 0x385
mp_1001c	0x1c1d	chr name	mp_1000a 0xb83
mp_1001c	0x1ca4	chr name	mp_1000a 0xb83
mp_1001c	0x1d2b	chr name	mp_1000a 0xb83
mp_1001c	0x1db2	chr name	mp_1000c 0x385
mp_1001c	0x1e43	chr name	mp_1000c 0x385
mp_1001c	0x1ed4	chr name	mp_1000c 0x385
mp_1001c	0x1f65	chr name	mp_1000c 0xdbc
mp_1001c	0x1ff0	chr name	mp_1000c 0x385
mp_1001c	0x2081	chr name	mp_1000c 0xdbc
mp_1001c	0x210c	chr name	mp_1000c 0xdbc
mp_1001c	0x2197	chr name	mp_1000c 0xdbc
mp_1001c	0x2222	chr name	mp_1000a 0xb83
mp_1001c	0x22a9	chr name	mp_1000a 0xb83
mp_1001c	0x2330	chr name	mp_1000a 0xb83
mp_1001c	0x23b7	chr name	mp_1000a 0xb83
mp_1001c	0x243e	chr name	mp_1000a 0xb83
mp_1001c	0x24c5	chr name	mp_1000c 0xdbc
mp_1001c	0x2550	chr name	mp_1000c 0xdbc
mp_1001c	0x25db	chr name	mp_1000c 0xdbc
mp_1001c	0x2666	chr name	mp_1000c 0xdbc
mp_1001c	0x26f1	chr name	mp_1000c 0x385
mp_1001c	0x2782	chr name	mp_1000c 0x385
mp_1001c	0x2813	chr name	mp_1000c 0x385
mp_1001c	0x28a4	chr name	mp_1000c 0x385
mp_1001c	0x2935	chr name	mp_1000a 0xb83
mp_1001c	0x29bc	chr name	mp_1000c 0xdbc
mp_1001c	0x2a47	chr name	mp_1000c 0xdbc
mp_1001c	0x2ad2	chr name	mp_1000c 0xdbc
mp_1001c	0x2b5d	chr name	mp_1000c 0xdbc
mp_1001c	0x2be8	chr name	mp_1000c 0xdbc
mp_1001c	0x2c73	chr name	mp_1000c 0x385
mp_1001c	0x2d04	chr name	mp_1000c 0x385
mp_1001c	0x2d95	chr name	mp_1000c 0x385
mp_1001c	0x2e2c	chr name	mp_1000a 0xb83
mp_1001c	0x2eb9	chr name	mp_1000a 0xb83
mp_1001c	0x2f46	chr name	mp_1000a 0xb83
mp_1001c	0x2fd2	chr name	mp_1000c 0x385
mp_1001c	0x307a	chr name	mp_1000a 0xb83
mp_1001c	0x342d	chr name	mp_0101a 0x19e
mp_1001c	0x34be	chr name	mp_0101a 0x19e
mp_1001c	0x3551	chr name	mp_1000c 0x288b
mp_1001c	0x35e1	chr name	mp_1000c 0x288b
mp_1001c	0x3671	chr name	mp_1000c 0x288b
mp_1001c	0x3701	chr name	mp_1000c 0x288b
mp_1001c	0x3791	chr name	mp_1000c 0x288b
mp_1001c	0x3821	chr name	mp_1000c 0x288b
mp_1001c	0x38b1	chr name	mp_1000c 0x288b
mp_1001c	0x3941	chr name	mp_1000c 0x288b
mp_1001c	0x39d4	chr name	スイッチ
mp_1001c	0x3a7a	chr name	mp_1001c 0x39d4
mp_1001c	0x3b1f	chr name	mp_1001c 0x39d4
mp_1001c	0x3bbd	chr name	mp_1000d 0x2279
mp_1001c	0x3c60	chr name	mp_1000d 0x2279
mp_1001c	0x3d0b	chr name	mp_1000a 0x1aa3
mp_1001c	0x3db2	chr name	mp_1000c 0x227c
mp_1001c	0x3e56	chr name	mp_1000a 0x1aa3
mp_1001d	0x2c4	chr name	mp_1000d 0x797
mp_1001d	0x351	chr name	mp_1000d 0x797
mp_1001d	0x3de	chr name	mp_1000d 0x5e8
mp_1001d	0x46f	chr name	mp_1000d 0x797
mp_1001d	0x4fc	chr name	mp_1000d 0x797
mp_1001d	0x589	chr name	mp_1000d 0x5e8
mp_1001d	0x61a	chr name	mp_1000d 0x5e8
mp_1001d	0x6ab	chr name	mp_1000d 0x797
mp_1001d	0x738	chr name	mp_1000d 0x797
mp_1001d	0x7c5	chr name	ブレードフラワー
mp_1001d	0x856	chr name	mp_1001d 0x7c5
mp_1001d	0x8e7	chr name	mp_1000d 0x797
mp_1001d	0x974	chr name	mp_1000d 0x797
mp_1001d	0xa01	chr name	mp_1001d 0x7c5
mp_1001d	0xa92	chr name	mp_1000d 0x5e8
mp_1001d	0xb23	chr name	mp_1000d 0x5e8
mp_1001d	0xbb4	chr name	mp_1001d 0x7c5
mp_1001d	0xc45	chr name	mp_1001d 0x7c5
mp_1001d	0xcd6	chr name	mp_1000d 0x797
mp_1001d	0xd63	chr name	mp_1000d 0x5e8
mp_1001d	0xdf4	chr name	mp_1000d 0x5e8
mp_1001d	0xe85	chr name	mp_1001d 0x7c5
mp_1001d	0xf16	chr name	mp_1000d 0x797
mp_1001d	0xfa3	chr name	mp_1000d 0x797
mp_1001d	0x1030	chr name	mp_1000d 0x797
mp_1001d	0x10bd	chr name	mp_1001d 0x7c5
mp_1001d	0x114e	chr name	mp_1000d 0x797
mp_1001d	0x11db	chr name	mp_1001d 0x7c5
mp_1001d	0x126c	chr name	mp_1000d 0x797
mp_1001d	0x12f9	chr name	mp_1001d 0x7c5
mp_1001d	0x138a	chr name	mp_1001d 0x7c5
mp_1001d	0x141b	chr name	mp_1001d 0x7c5
mp_1001d	0x14ac	chr name	mp_1001d 0x7c5
mp_1001d	0x153d	chr name	mp_1001d 0x7c5
mp_1001d	0x15ce	chr name	mp_1000d 0x5e8
mp_1001d	0x165f	chr name	mp_1000d 0x5e8
mp_1001d	0x16f0	chr name	mp_1000d 0x5e8
mp_1001d	0x1781	chr name	mp_1001d 0x7c5
mp_1001d	0x1812	chr name	mp_1001d 0x7c5
mp_1001d	0x18a3	chr name	mp_1001d 0x7c5
mp_1001d	0x1934	chr name	mp_1000d 0x797
mp_1001d	0x19c1	chr name	mp_1000d 0x797
mp_1001d	0x1a4e	chr name	mp_1000d 0x5e8
mp_1001d	0x1adf	chr name	mp_1000d 0x5e8
mp_1001d	0x1b70	chr name	mp_1000d 0x797
mp_1001d	0x1bfd	chr name	mp_1000d 0x797
mp_1001d	0x1c8a	chr name	mp_1000d 0x5e8
mp_1001d	0x1d1b	chr name	mp_1000d 0x5e8
mp_1001d	0x1dac	chr name	mp_1000d 0x5e8
mp_1001d	0x1e3d	chr name	mp_1001d 0x7c5
mp_1001d	0x1ece	chr name	mp_1000d 0x797
mp_1001d	0x1f5b	chr name	mp_1000d 0x797
mp_1001d	0x1fe8	chr name	mp_1000d 0x5e8
mp_1001d	0x2079	chr name	mp_1000d 0x5e8
mp_1001d	0x210a	chr name	mp_1001d 0x7c5
mp_1001d	0x219b	chr name	mp_1000d 0x797
mp_1001d	0x2228	chr name	mp_1000d 0x797
mp_1001d	0x22ba	chr name	mp_1000d 0x5e8
mp_1001d	0x2362	chr name	mp_1000d 0x797
mp_1001d	0x23f5	chr name	mp_1000d 0x797
mp_1001d	0x2488	chr name	mp_1000d 0x5e8
mp_1001d	0x251f	chr name	mp_1000d 0x5e8
mp_1001d	0x25b6	chr name	mp_1000d 0x5e8
mp_1001d	0x264d	chr name	mp_1001d 0x7c5
mp_1001d	0x26e4	chr name	mp_1001d 0x7c5
mp_1001d	0x277b	chr name	mp_1001d 0x7c5
mp_1001d	0x2812	chr name	mp_1001d 0x7c5
mp_1001d	0x28a9	chr name	mp_1001d 0x7c5
mp_1001d	0x2940	chr name	mp_1001d 0x7c5
mp_1001d	0x2def	chr name	mp_0101a 0x19e
mp_1001d	0x2e80	chr name	mp_0101a 0x19e
mp_1001d	0x2f0f	chr name	mp_1000d 0x2279
mp_1001d	0x2fb2	chr name	ジャンプ台半
mp_1001d	0x305a	chr name	mp_1000d 0x2279
mp_1001d	0x30fd	chr name	mp_1001d 0x2fb2
mp_1001d	0x31a5	chr name	mp_1001d 0x2fb2
mp_1001d	0x324d	chr name	mp_1001d 0x2fb2
mp_1001d	0x32fc	chr name	mp_1000c 0x227c
mp_1001d	0x339d	chr name	mp_1000d 0x2279
mp_1001d	0x344a	chr name	mp_1001c 0x39d4
mp_1001d	0x34f1	chr name	mp_1000a 0x1aa3
mp_1001d	0x35a2	chr name	mp_1000c 0x227c
mp_1001d	0x3645	chr name	mp_1000d 0x2279
mp_1001d	0x36eb	chr name	mp_1000d 0x2279
mp_1001d	0x3795	chr name	mp_1000c 0x227c
mp_1001d	0x3833	chr name	mp_1000d 0x2279
mp_1001d	0x38dd	chr name	mp_1000c 0x227c
mp_1001d	0x3982	chr name	mp_1000c 0x227c
mp_1001d	0x3a27	chr name	mp_1000c 0x227c
mp_1002a	0x3eb	chr name	mp_1000c 0x26b
mp_1002a	0x478	chr name	mp_1000c 0x26b
mp_1002a	0x505	chr name	mp_1000a 0x4dd
mp_1002a	0x594	chr name	mp_1000a 0x4dd
mp_1002a	0x623	chr name	mp_1000a 0x4dd
mp_1002a	0x6b2	chr name	mp_1001a 0x387
mp_1002a	0x73b	chr name	mp_1000c 0x26b
mp_1002a	0x7c8	chr name	mp_1000c 0x26b
mp_1002a	0x855	chr name	mp_1000a 0x4dd
mp_1002a	0x8e4	chr name	mp_1000a 0x4dd
mp_1002a	0x973	chr name	mp_1000c 0x26b
mp_1002a	0xa00	chr name	mp_1000c 0x26b
mp_1002a	0xa8d	chr name	mp_1000c 0x26b
mp_1002a	0xb1a	chr name	mp_1001a 0x387
mp_1002a	0xba3	chr name	mp_1000a 0x4dd
mp_1002a	0xc32	chr name	mp_1000a 0x4dd
mp_1002a	0xcc1	chr name	mp_1000c 0x26b
mp_1002a	0xd4e	chr name	mp_1001a 0x387
mp_1002a	0xddd	chr name	mp_1000c 0x26b
mp_1002a	0xe80	chr name	mp_1000c 0x26b
mp_1002a	0xf23	chr name	mp_1000c 0x26b
mp_1002a	0xfc0	chr name	mp_1000c 0x26b
mp_1002a	0x104d	chr name	mp_1000c 0x26b
mp_1002a	0x10da	chr name	mp_1000a 0x4dd
mp_1002a	0x1169	chr name	mp_1000a 0x4dd
mp_1002a	0x11f8	chr name	mp_1000a 0x4dd
mp_1002a	0x1287	chr name	mp_1000c 0x26b
mp_1002a	0x1314	chr name	mp_1000c 0x26b
mp_1002a	0x13a1	chr name	mp_1001a 0x387
mp_1002a	0x142e	chr name	ミーアドラゴン
mp_1002a	0x14d1	chr name	mp_1002a 0x142e
mp_1002a	0x1574	chr name	mp_1000a 0x4dd
mp_1002a	0x1617	chr name	mp_1000a 0x4dd
mp_1002a	0x1a46	chr name	mp_0101a 0x19e
mp_1002a	0x1ad7	chr name	mp_0101a 0x19e
mp_1002a	0x1b6c	chr name	mp_1001c 0x39d4
mp_1002a	0x1c0d	chr name	mp_1000d 0x2279
mp_1002a	0x1cb3	chr name	mp_1000d 0x2279
mp_1002a	0x1d56	chr name	mp_1000d 0x2279
mp_1002a	0x1e05	chr name	mp_1000a 0x1aa3
mp_1002a	0x1eb0	chr name	mp_1000a 0x1aa3
mp_1002a	0x1f5c	chr name	sc_baria
mp_1002a	0x1ff7	chr name	mp_1002a 0x1f5c
mp_1002a	0x2092	chr name	mp_1002a 0x1f5c
mp_1002a	0x212d	chr name	mp_1002a 0x1f5c
mp_1002a	0x21c8	chr name	mp_1002a 0x1f5c
mp_1002a	0x2263	chr name	mp_1002a 0x1f5c
mp_1002a	0x22f9	chr name	mp_1000c 0x2588
mp_1002a	0x23a0	chr name	mp_1000c 0x27f0
mp_1002a	0x3535	chr name	感謝の贈り物
mp_1002a	0x35f3	chr name	mp_0000 0x1708
mp_1002a	0x368e	chr name	mp_0101 0x4bd
mp_1002b	0x40e	chr name	mp_1000b 0x417
mp_1002b	0x49b	chr name	mp_1000b 0x417
